,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1365,PRESERVED_SPECIMEN,Aiouea obscura,U  0002591,GBIF,,Manuel Vargas,,8.8,-83.3,"PuntanerasPalmar Norte to Chacarita, along inter-american highway, c. 2 km north of Chacarita",1986.0,1,1,1,,WGS84,2019,Hammel BE; et al.
2305,PRESERVED_SPECIMEN,Aiouea obscura,01096004,GBIF,11541,Manuel Vargas,,8.7103,-83.6294,"Distrito: Sierpe; Reserva Forestal Golfo Dulce; Drake, antes de la Quebrada llegando a Progreso",2008.0,1,1,1,,WGS84,2019,R. Aguilar
2353,PRESERVED_SPECIMEN,Aiouea obscura,354796,GBIF,15197,Manuel Vargas,,8.8,-83.3,"Palmar Norte de Chacarita, along interamerican highway, ca. 2 km north of Chacarita, along east side of highway.",1986.0,1,1,1,,WGS84,2019,B. E. Hammel
3648,PRESERVED_SPECIMEN,Aiouea obscura,FMB-98455,GBIF,1165,Manuel Vargas,,4.993278,-73.052111,Vereda cafeteros. Cerca a la quebrada Yotedengana (Agua potable),2010.0,1,1,1,,WGS84,2019,"Zabala-Rivera, J. | Díaz-Pérez, C. | Gil-L., P. | Alvarado-Fajardo, V. | Garzón-Peña, O. | Muñoz-L, C. | Bravo, W. | Gómez, C. | Suárez, I."
3683,PRESERVED_SPECIMEN,Aiouea obscura,HBG509696,GBIF,,Manuel Vargas,,8.0,-83.0,"Puntarenas, Palmar Norte to Chacarita, along interamerican highway, ca.2Km north of Chacarita; in forest on steep slope along east side of highway",1986.0,1,1,1,,WGS84,2019,"Hammel, B., Grayum, M. & de Nevers, G."
3684,PRESERVED_SPECIMEN,Aiouea obscura,HBG509695,GBIF,,Manuel Vargas,,8.0,-83.0,"Puntarenas, Palmar Norte to Chacarita, along interamerican highway, ca.2Km north of Chacarita; in forest on steep slope along east side of highway",1986.0,1,1,1,,WGS84,2019,"Hammel, B., Grayum, M. & de Nevers, G."
4384,PRESERVED_SPECIMEN,Aiouea obscura,904303,GBIF,Herrera Chacón 5017,Manuel Vargas,,8.65,-83.59,R.F. Golfo Dulce; Península de Osa. Rancho Quemado. Cuenca alta de Quebrada Vaquedano.,1991.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
4455,PRESERVED_SPECIMEN,Aiouea obscura,891699,GBIF,Hammel 18654,Manuel Vargas,,9.16,-83.71,Faja Costeña de la Bahía de Coronado. En faldas de Fila Ballena al Sur-Este de Punta Uvita.,1992.0,1,1,1,,WGS84,2019,Barry E. Hammel|Nelson Zamora|Reinaldo Aguilar|Álvaro Fernández
4492,PRESERVED_SPECIMEN,Aiouea obscura,804386,GBIF,Hammel 17008,Manuel Vargas,,8.66,-83.56,"Reserva Forestal Golfo Dulce Osa Península, Rancho Quemado, ca. 15 km W of Rincón; in bottom of S end of valley along Río Riyito and Quebrada Quebradón.",1988.0,1,1,1,,WGS84,2019,Barry E. Hammel|Gerardo Herrera Ch.|María Marta Chavarría
4611,PRESERVED_SPECIMEN,Aiouea obscura,54654,GBIF,Aguilar Fernández 761,Manuel Vargas,,8.69,-83.55,Reserva Forestal Golfo Dulce Rancho Quemado. La parte plana.,1991.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
