,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
84,HUMAN_OBSERVATION,Astrocaryum standleyanum,20702624,GBIF,,Manuel Vargas,,9.079908,-79.65988,,2019.0,1,1,1,,WGS84,2019,Dario
1225,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,,Manuel Vargas,,6.207111,-76.716111,"Ciénaga La Larga, corregimiento de Tagachí, Quibdó - Chocó",2012.0,1,1,1,,WGS84,2019,Valoyes C.Z.
1541,HUMAN_OBSERVATION,Astrocaryum standleyanum,25968527,GBIF,,Manuel Vargas,,9.378568,-79.856078,,2019.0,1,1,1,,WGS84,2019,fherfog
1748,HUMAN_OBSERVATION,Astrocaryum standleyanum,23079745,GBIF,,Manuel Vargas,,9.151041000000001,-79.84549200000001,,2013.0,1,1,1,,WGS84,2019,Betzi Pérez Ortega
1772,HUMAN_OBSERVATION,Astrocaryum standleyanum,22260702,GBIF,,Manuel Vargas,,9.309667999999999,-79.992632,,2019.0,1,1,1,,WGS84,2019,Rebeca Hill
1872,PRESERVED_SPECIMEN,Astrocaryum standleyanum,411675,GBIF,266,Manuel Vargas,,5.7,-77.266667,CHOCO. Nuquí. Reserva El Amargal.,1994.0,1,1,1,,WGS84,2019,S. Muñeton
1873,PRESERVED_SPECIMEN,Astrocaryum standleyanum,405308,GBIF,2236,Manuel Vargas,,8.613383,-77.33159,Lomas camino al Aguacate.,1985.0,1,1,1,,WGS84,2019,H. Cuadros V.
1875,PRESERVED_SPECIMEN,Astrocaryum standleyanum,38438,GBIF,211,Manuel Vargas,,9.154722,-79.84527800000001,"Barro Colorado Island, Canal Zone.",,1,1,1,,WGS84,2019,L. H. Bailey
2026,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,,Manuel Vargas,,-0.9243870000000001,-79.764156,Represa Marcel Laniado de Wind. Sendero los Monos,2012.0,1,1,1,,WGS84,2019,Janeth Santiana|Raul Galeas|Juan Enrique Iglesias
2027,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,,Manuel Vargas,,-0.9243870000000001,-79.764156,Represa Marcel Laniado de Wind. Sendero los Monos,2012.0,1,1,1,,WGS84,2019,Janeth Santiana|Raul Galeas|Juan Enrique Iglesias
2028,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,,Manuel Vargas,,-0.9243870000000001,-79.764156,Represa Marcel Laniado de Wind. Sendero los Monos,2012.0,1,1,1,,WGS84,2019,Janeth Santiana|Raul Galeas|Juan Enrique Iglesias
2030,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,PMV-5955,Manuel Vargas,,-0.595249,-79.361491,Estacion Cientifica Rio Palenque,2012.0,1,1,1,,WGS84,2019,Juan Guevara|Miguel Chinchero|Gonzalo Rivas|Oscar Periche
2031,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,,Manuel Vargas,,-2.452353,-79.621018,Churute Cerro El Mate,2012.0,1,1,1,,WGS84,2019,Juan Guevara|Miguel Chinchero|Gonzalo Rivas|Oscar Periche|Bonifacio Solorzano
2032,HUMAN_OBSERVATION,Astrocaryum standleyanum,,GBIF,,Manuel Vargas,,-2.452353,-79.621018,Churute Cerro El Mate,2012.0,1,1,1,,WGS84,2019,Juan Guevara|Miguel Chinchero|Gonzalo Rivas|Oscar Periche|Bonifacio Solorzano
2038,PRESERVED_SPECIMEN,Astrocaryum standleyanum,,GBIF,"10,705",Manuel Vargas,,8.3915,-83.113833,Along Ridge Trail,2011.0,1,1,1,,WGS84,2019,Ronald L. Jones
2300,PRESERVED_SPECIMEN,Astrocaryum standleyanum,02623124,GBIF,7218,Manuel Vargas,,9.32,-78.92,"El Llano-Carti road, km 4",1986.0,1,1,1,,WGS84,2019,G. C. de Nevers
2339,PRESERVED_SPECIMEN,Astrocaryum standleyanum,02386977,GBIF,1319,Manuel Vargas,,10.63,-83.68,"Zapota Dos, ca. 20 km NW of Tortuguero village.  On farm of Ronulfo Vargas. One-ha sample plot",1995.0,1,1,1,,WGS84,2019,K. Thomsen
2395,HUMAN_OBSERVATION,Astrocaryum standleyanum,49439,GBIF,,Manuel Vargas,,9.12836,-79.68565100000001,,2012.0,1,1,1,,WGS84,2019,icosahedron
2454,PRESERVED_SPECIMEN,Astrocaryum standleyanum,330429,GBIF,491,Manuel Vargas,,7.633333,-76.912222,"Carretera Panamericana, 16 Km adelante del Barranquillita.",1982.0,1,1,1,,WGS84,2019,R. Bernal
2455,PRESERVED_SPECIMEN,Astrocaryum standleyanum,325867,GBIF,705,Manuel Vargas,,5.684722,-77.03027800000001,"Alto río Baudó, Resguardo Indígena Emberá, quebrada de Condoto",1985.0,1,1,1,,WGS84,2019,C. La Rotta
2456,PRESERVED_SPECIMEN,Astrocaryum standleyanum,325899,GBIF,2,Manuel Vargas,,7.8333330000000005,-77.06666700000001,"Choco, Rio Sucio, Parque Nacional Natural los Katios, Sautatá.",1989.0,1,1,1,,WGS84,2019,R. Pardo | J. Castro
2459,PRESERVED_SPECIMEN,Astrocaryum standleyanum,36340,GBIF,16259,Manuel Vargas,,3.995278,-76.973611,Río Calima (región del Chocó); La Trojita.,1944.0,1,1,1,,WGS84,2019,José Cuatrecasas
2460,PRESERVED_SPECIMEN,Astrocaryum standleyanum,34438,GBIF,211,Manuel Vargas,,4.8091669999999995,-74.003333,"Páramo de Guasca, vertiente occidental.",1941.0,1,1,1,,WGS84,2019,José Cuatrecasas
3143,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290976,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3145,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290979,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3146,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290980,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3148,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290977,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3149,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290932,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3150,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290975,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3157,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290931,GBIF,867,Manuel Vargas,,1.491667,-78.697778,"Departamento de Nariño: Municipio de Tumaco, bosque residual en plantación de palma africana, ca. 6 km al S de Imbilí. 80 m alt.",1985.0,1,1,1,,WGS84,2019,R. Bernal
3159,PRESERVED_SPECIMEN,Astrocaryum standleyanum,290794,GBIF,755,Manuel Vargas,,4.393889,-77.244167,"Departamento del Chocó, Región del Río Pichimá, Comunidad indígena Waunana. Alt. 100 m. 4°25\\ N, 77°17 W.",1976.0,1,1,1,,WGS84,2019,L. E. Forero P.
3170,PRESERVED_SPECIMEN,Astrocaryum standleyanum,284599,GBIF,491,Manuel Vargas,,7.633333,-76.912222,"Departamento de Antioquia, Municipio de Turbo, Carretera Panamericana, 15 km adelante de Barranquillita. Alt. 10-20 m.",1982.0,1,1,1,,WGS84,2019,R. Bernal
3171,PRESERVED_SPECIMEN,Astrocaryum standleyanum,284592a,GBIF,491,Manuel Vargas,,7.91448,-76.75105,Sin Datos.,1982.0,1,1,1,,WGS84,2019,R. Bernal
3172,PRESERVED_SPECIMEN,Astrocaryum standleyanum,284597,GBIF,491,Manuel Vargas,,7.633333,-76.912222,"Departamento de Antioquia, Municipio de Turbo, Carretera Panamericana, 15 km adelante de Barranquillita. Alt. 10-20 m.",1982.0,1,1,1,,WGS84,2019,R. Bernal
3173,PRESERVED_SPECIMEN,Astrocaryum standleyanum,278942,GBIF,491,Manuel Vargas,,7.633333,-76.912222,"Departamento de Antioquia, Municipio de Turbo, Carretera Panamericana, 15 km adelante de Barranquillita. Alt. 10-20 m.",1982.0,1,1,1,,WGS84,2019,R. Bernal
3174,PRESERVED_SPECIMEN,Astrocaryum standleyanum,278941,GBIF,491,Manuel Vargas,,7.633333,-76.912222,"Departamento de Antioquia, Municipio de Turbo, Carretera Panamericana, 15 km adelante de Barranquillita. Alt. 10-20 m.",1982.0,1,1,1,,WGS84,2019,R. Bernal
3175,PRESERVED_SPECIMEN,Astrocaryum standleyanum,278943,GBIF,491,Manuel Vargas,,7.633333,-76.912222,"Departamento de Antioquia, Municipio de Turbo, Carretera Panamericana, 15 km adelante de Barranquillita. Alt. 10-20 m.",1982.0,1,1,1,,WGS84,2019,R. Bernal
