,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1578,PRESERVED_SPECIMEN,Aniba venezuelana,101122178,GBIF,Meier 14757 A,Manuel Vargas,,10.266667,-68.225,Cordillera de la Costa: al norte de Bejuma: a lo largo carretera entre San Isidro y Cerro Paja: antiguos cafetales; borde sabana antropógena y cafetales.,2008.0,1,1,1,,WGS84,2019,Winfried Meier|N. Flauger
2192,PRESERVED_SPECIMEN,Aniba venezuelana,MA-01-00734732,GBIF,7060,Manuel Vargas,,9.6,-84.1403,"San José: Cantón de Tarrazu. Cuenca del Naranjo y Paquita. La Virgen, cabeceras Río Palo Seco. Sector SW",1999.0,1,1,1,,WGS84,2019,J.F. Morales & al
4438,PRESERVED_SPECIMEN,Aniba venezuelana,896830,GBIF,Aguilar Fernández 2326,Manuel Vargas,,8.61,-83.73,"P.N. Corcovado; Península de Osa. Estación San Pedrillo, sendero que va al límite.",1993.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
4439,PRESERVED_SPECIMEN,Aniba venezuelana,895264,GBIF,Bello Carranza 2214,Manuel Vargas,,10.38,-84.7,"Bosque Eterno de Los Niños Reserva de Arenal, Río Peñas Blancas, Quebrada Agua Gata, Finca Villalobos.",1990.0,1,1,1,,WGS84,2019,Erick Bello C.|William A. Haber|Willow Zuchowski|J. Sibaja
4605,PRESERVED_SPECIMEN,Aniba venezuelana,55055,GBIF,Herrera Chacón 2211,Manuel Vargas,,10.0,-83.41,"Cordillera de Talamanca. Formación Caliza Río Barbilla, edad: Oligoceno inferior, en confluencia de Río Dantas y Río Caño Seco (Quebrada Barreal).",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
4606,PRESERVED_SPECIMEN,Aniba venezuelana,55047,GBIF,Herrera Chacón 2196,Manuel Vargas,,10.0,-83.43,"Cordillera de Talamanca Matina. Frente a la confluencia de Río Dantas y Río Barbilla; margen derecha del mismo, subiendo por la fila.",1988.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.
4649,PRESERVED_SPECIMEN,Aniba venezuelana,53294,GBIF,Robles González 2047,Manuel Vargas,,10.4,-83.55,"La Aurora, Guácimo. Ca. 5 Km al E del pueblo; sobre el Río Sierpe, frente al puesto del P.N. Tortuguero. Manchones de bosque sobre lomas de pendientes medianamente pronunciadas.",1988.0,1,1,1,,WGS84,2019,Rafael Robles|Gerardo Herrera Ch.|Luis Flores
4650,PRESERVED_SPECIMEN,Aniba venezuelana,53244,GBIF,Robles González 1904,Manuel Vargas,,10.58,-83.52,Cerro Tortuguero 5 Km al Norte del pueblo. Suelos con buen drenaje.,1988.0,1,1,1,,WGS84,2019,Rafael Robles
4651,PRESERVED_SPECIMEN,Aniba venezuelana,53219,GBIF,Robles González 2190,Manuel Vargas,,10.36,-83.51,"Lomas de Sierpe 5 Km Noreste de La Aurora, Guápiles. Límite Sur Parque Nacional Tortuguero, junto al Río Sierpe.",1988.0,1,1,1,,WGS84,2019,Rafael Robles
4652,PRESERVED_SPECIMEN,Aniba venezuelana,53212,GBIF,Robles González 1511,Manuel Vargas,,10.6,-83.53,"Parque Tortuguero Cerro Tortugero, 6 Km al Norte del pueblo Tortuguero. Bosque perturbado con asociaciones de Hura y Protium.",1987.0,1,1,1,,WGS84,2019,Rafael Robles
5001,PRESERVED_SPECIMEN,Aniba venezuelana,3238196,GBIF,González Ramírez 1849,Manuel Vargas,,9.613889,-82.959722,"R.I. Talamanca. Cuenca del Sixaola. Shiroles. Siguiendo el sendero a San Miguel Cabecar, por la Fila Mirador.",1997.0,1,1,1,,WGS84,2019,José Á. González R.|Isidro A. Chacón G.|Abelardo Chacón|Ernesto Salazar
5693,PRESERVED_SPECIMEN,Aniba venezuelana,1848653,GBIF,Rodríguez González 490,Manuel Vargas,,9.83,-83.57,"Valle del Reventazon, Tayutic, Entrada Rivel.  [Original Label Coordinates 9°50'0""N 83°34'30""W]",1995.0,1,1,1,,WGS84,2019,Alexánder Rodríguez
5709,PRESERVED_SPECIMEN,Aniba venezuelana,1823457,GBIF,Hammel 13111,Manuel Vargas,,10.47,-84.06,"Edge of forest on ridge, Cerros Sardinal, just north of Chilamate 7 km west of Puerto Viejo",1982.0,1,1,1,,WGS84,2019,Barry E. Hammel|Jill Trainer
5710,PRESERVED_SPECIMEN,Aniba venezuelana,1823456,GBIF,Estrada Chavarría 538,Manuel Vargas,,9.57,-82.63,San Miguel de Sixaola. Finca - albergue de ASACODE. Creciendo en bosque secundario.,1996.0,1,1,1,,WGS84,2019,Armando Estrada
5711,PRESERVED_SPECIMEN,Aniba venezuelana,1823420,GBIF,Harmon 300,Manuel Vargas,,8.66,-83.71,R.F. Golfo Dulce. Península de Osa. Playa Campanario o San Josecito. Sierpe. Primary forest.,1992.0,1,1,1,,WGS84,2019,Patrick K. Harmon
5712,PRESERVED_SPECIMEN,Aniba venezuelana,1823418,GBIF,Herrera Chacón 7798,Manuel Vargas,,10.58,-83.53,"Tortuguero, Reserva Biológica Caño Palma. Sendero Raphia.",1995.0,1,1,1,,WGS84,2019,Gerardo Herrera Ch.|Mariela Bermúdez|Armando Ruiz Boyer|P. Opay
5939,PRESERVED_SPECIMEN,Aniba venezuelana,1257108,GBIF,Morales Quirós 6295,Manuel Vargas,,9.58,-84.14,"Cuenca del Naranjo y Paquita. Fila Chonta, La Virgen, sector SE, Fila entre la vuelta del Pallo, cabeceras Rio Palo Seco y Fila Chonta.",1997.0,1,1,1,,WGS84,2019,J. F. Morales|R. J. Abarca
5965,PRESERVED_SPECIMEN,Aniba venezuelana,1222283,GBIF,Hammel 20365,Manuel Vargas,,10.45,-84.06,"Cerros Sardinales, N de Rio Sarapiqui, Chilamate, Finca Bejuco.",1996.0,1,1,1,,WGS84,2019,Barry E. Hammel|Reinaldo Aguilar|Michael H. Grayum|H. van der Werff
5987,PRESERVED_SPECIMEN,Aniba venezuelana,1179842,GBIF,Rueda 5507,Manuel Vargas,,11.01666,-84.2,"Reserva Indio-Maíz, Municipio de el Castillo, Cerro el Diablo.",1997.0,1,1,1,,WGS84,2019,R.M. Rueda|I. Coronado G.|O. Aráuz|F. Flores
