,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
1565,PRESERVED_SPECIMEN,Ateleia pterocarpa,ASU0014123,GBIF,16463,Manuel Vargas,,17.191595,-91.501121,Mpio. de Ococingo. A 16 km al NW de Boca Lacantum camino a Palenque.,1986.0,1,1,1,,WGS84,2019,E. Martinez S.
1577,PRESERVED_SPECIMEN,Ateleia pterocarpa,101124305,GBIF,Yescas de los Angeles 813,Manuel Vargas,,16.77072,-94.97849000000001,"Mun. Asuncion Iztaltepec. Predio, El Zapote. Paraje, La Cieneguilla, conglomerado 14499 del Inventario Nacional Forestal y de Suelos.",2015.0,1,1,1,,WGS84,2019,Tomás Yescas de los Angeles
1582,PRESERVED_SPECIMEN,Ateleia pterocarpa,101103165,GBIF,Brewer 8456,Manuel Vargas,,17.043056,-89.061667,"Between Black Rock and Vaca Falls, Macal River gorge.",2018.0,1,1,1,,WGS84,2019,Steven W. Brewer
1984,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150140,GBIF,,Manuel Vargas,,18.2244,-96.4263,"Cerro Verde;  W de la Cortina de La Presa Miguel Aleman Temascal;  Soyaltepec, Tuxtepec",1987.0,1,1,1,,WGS84,2019,L. Cortés A. & R. Torres Colín
1985,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150141,GBIF,,Manuel Vargas,,18.2222,-96.4217,"Cerro Verde;  W de la Cortina de La Presa Miguel Aleman Temascal;  Soyaltepec, Tuxtepec",1987.0,1,1,1,,WGS84,2019,L. Cortés A. & R. Torres Colín
1986,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150142,GBIF,,Manuel Vargas,,17.3614,-95.9243,Santiago Choápam;  Choapan;  Santiago Choapan,1984.0,1,1,1,,WGS84,2019,P. Tenorio L. & R. Torres Colín
1987,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150139,GBIF,,Manuel Vargas,,16.4033,-91.3387,San Quintín;  río Perlas and río Jataté at San Quintín and near Laguna Miramar,1955.0,1,1,1,,WGS84,2019,Ernest R. Sohns
1988,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150137,GBIF,,Manuel Vargas,,18.2353,-94.868,"Soteapan;  2 km de Soteapan, San Bernardo",1968.0,1,1,1,,WGS84,2019,Mario Sousa
1989,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150138,GBIF,,Manuel Vargas,,18.3799,-95.1219,Mocoapan;  La Victoria orilla sur de la Lguna de Catemaco,1967.0,1,1,1,,WGS84,2019,Mario Sousa
1990,PRESERVED_SPECIMEN,Ateleia pterocarpa,1150136,GBIF,,Manuel Vargas,,15.5556,-92.3206,Siltepec;  Siltepec,1937.0,1,1,1,,WGS84,2019,Eizi Matuda
2483,PRESERVED_SPECIMEN,Ateleia pterocarpa,198918,GBIF,,Manuel Vargas,,17.749167,-96.5475,Cuenca del Río Perfume (ladera W). 1.5 km en línea recta al NE de Santa Cruz Tepetotutla,1994.0,1,1,1,,WGS84,2019,P. Osorio H.
