,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
69,PRESERVED_SPECIMEN,Abarema racemiflora,CHSC086721,GBIF,1597,Manuel Vargas,,1.033333,-78.233333,"Tulcan Canton. Reserva Indigena Awa. Comunidad Gualpi Alto, parroquia Chical.",1991.0,1,1,1,,WGS84,2019,"Daniel Rubio; C. Quelal, P. Nastacuaz"
1596,PRESERVED_SPECIMEN,Abarema racemiflora,101048697,GBIF,Neill 18421,Manuel Vargas,,0.180556,-78.91194399999999,Parroquia Pacto.  About 1 km north of San José de Mashpi.   Along banks of Río Malimpia.  Collection made by Alejandro Solano-Ugalde.,2018.0,1,1,1,,WGS84,2019,David A. Neill
1825,PRESERVED_SPECIMEN,Abarema racemiflora,3705677,GBIF,19687,Manuel Vargas,,8.8394,-80.6475,Teck Cominco Petaquilla mining concession. Ridgetop forest; near transect C002.,2007.0,1,1,1,,WGS84,2019,G. McPherson
2251,PRESERVED_SPECIMEN,Abarema racemiflora,01299947,GBIF,280,Manuel Vargas,,0.88,-78.27,Tulcan Canton. Chical Reserva Etnica Awá-Camumbí,1991.0,1,1,1,,WGS84,2019,C. Quelal
2316,PRESERVED_SPECIMEN,Abarema racemiflora,01299948,GBIF,244,Manuel Vargas,,-1.1,-78.23,Reserva Etnica Awá. Parroquia El Chical. Centro San Marcos,1993.0,1,1,1,,WGS84,2019,P. Méndez
2329,PRESERVED_SPECIMEN,Abarema racemiflora,01299946,GBIF,1597,Manuel Vargas,,1.03,-78.23,"Reserva Indígena Awá. Comunidad Gualpi Alto, parroquia Chical",1991.0,1,1,1,,WGS84,2019,D. Rubio
3294,PRESERVED_SPECIMEN,Abarema racemiflora,M-0218138 / 642852 / 301170,GBIF,,Manuel Vargas,,10.0,-84.0,Sur les collines boisées de Las Vueltas Tucurrique.,1899.0,1,1,1,,WGS84,2019,"Tonduz, A. (no. 13060)"
3408,PRESERVED_SPECIMEN,Abarema racemiflora,K000556908,GBIF,4680,Manuel Vargas,,10.17,-83.91,Canton de Pococo. R.F. Cordillera Volcanica Central. Cuenca del Serapiqui. Teleferico,1996.0,1,1,1,,WGS84,2019,"Aguilar, R."
3673,PRESERVED_SPECIMEN,Abarema racemiflora,UDBC036405,GBIF,738,Manuel Vargas,,8.407817,-74.416667,Vereda Vijagual,2012.0,1,1,1,,WGS84,2019,"""López-Herrera, L. G. | Méndez, L. C. | Serrato, J."""
3697,PRESERVED_SPECIMEN,Abarema racemiflora,K001294317,GBIF,28423,Manuel Vargas,,-16.2,-67.88,"Cantón Pacayo, comunidad El Chairo Bajo Homuni subiendo 60 m altitudinales hacia el camino de la mina PN-ANMI Cotapata",2002.0,1,1,1,,WGS84,2019,"et al.; Beck, S.G."
3698,PRESERVED_SPECIMEN,Abarema racemiflora,194850,GBIF,3626,Manuel Vargas,,9.892778,-83.608333,Pavones,2017.0,1,1,1,,WGS84,2019,"Jiménez, JE; Soares, MVB"
4244,PRESERVED_SPECIMEN,Abarema racemiflora,4461948,GBIF,,Manuel Vargas,,10.325555,-84.077776,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación El Ceibo, Sendero Río Peje y orilla del cauce del río.",2016.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Braulio Hernández
4245,PRESERVED_SPECIMEN,Abarema racemiflora,4461947,GBIF,,Manuel Vargas,,10.325555,-84.077776,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación El Ceibo, Sendero Río Peje y orilla del cauce del río.",2016.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Braulio Hernández
4246,PRESERVED_SPECIMEN,Abarema racemiflora,4461946,GBIF,,Manuel Vargas,,10.325555,-84.077776,"Heredia. San Ramón de la Virgen de Sarapiquí, Área de Conservación Cordillera Volcánica Central, Estación El Ceibo, Sendero Río Peje y orilla del cauce del río.",2016.0,1,1,1,,WGS84,2019,Nelson A. Zamora Villalobos; Braulio Hernández
4459,PRESERVED_SPECIMEN,Abarema racemiflora,891025,GBIF,Boyle 3046,Manuel Vargas,,10.29,-84.07,"Parque Nacional Braulio Carrillo, Cordillera Central, Puesto El Ceibo, on ridge crest 250 m west of Transect Trail, primary premontane wet forest",1994.0,1,1,1,,WGS84,2019,Brad Boyle|J. A. Pickering
4461,PRESERVED_SPECIMEN,Abarema racemiflora,890930,GBIF,Boyle 2999,Manuel Vargas,,10.29,-84.07,"Parque Nacional Braulio Carrillo, Cordillera Central, Puesto El Ceibo, on ridge crest 250 m west of Transect Trail, primary premontane wet forest",1994.0,1,1,1,,WGS84,2019,Brad Boyle|A. Espino
4494,PRESERVED_SPECIMEN,Abarema racemiflora,80273,GBIF,Tipaz 1056,Manuel Vargas,,1.0333299999999999,-78.26666,Parroquia Chical. Sector Gualpi medio. Reserva Indígena Awá. Sendero a San Marcos al norte de la casa comunal. Bosque muy húmedo Premontano. Bosque primario.,1992.0,1,1,1,,WGS84,2019,Galo A. Tipaz|Carlos Quelal|G. Cantincuz
4495,PRESERVED_SPECIMEN,Abarema racemiflora,801258,GBIF,Méndez 244,Manuel Vargas,,-1.1,-78.23333000000001,"Reserva Etnica Awá. Parroquia El Chical. Centro San Marcos. Bosque muy húmedo Premontano. Bosque primario alterado, terreno plano inundable.",1993.0,1,1,1,,WGS84,2019,P. Méndez|Milton Aulestia|José Pai
4508,PRESERVED_SPECIMEN,Abarema racemiflora,765613,GBIF,Rubio 1597,Manuel Vargas,,0.966667,-78.2,"Reserva Indígena Awá. Comunidad Gualpi Alto, parroquia Chical. Bosque pluvial Montano Bajo.",1991.0,1,1,1,,WGS84,2019,"Daniel Rubio|Carlos Quelal|Nastacuaz, P."
4569,PRESERVED_SPECIMEN,Abarema racemiflora,74178,GBIF,McPherson 8445,Manuel Vargas,,9.333333,-79.75,Along Santa Rita ridge road.,1986.0,1,1,1,,WGS84,2019,Gordon McPherson
4983,PRESERVED_SPECIMEN,Abarema racemiflora,3358090,GBIF,McPherson 19687,Manuel Vargas,,8.839444,-80.6475,Teck Cominco Petaquilla mining concession. Ridgetop forest; near transect C002.,2007.0,1,1,1,,WGS84,2019,Gordon McPherson
5259,PRESERVED_SPECIMEN,Abarema racemiflora,2241451,GBIF,Smith P2589,Manuel Vargas,,10.30611,-84.42694,"Villa Quesada, Caribbean tropical",1940.0,1,1,1,,WGS84,2019,Austin Smith
5260,PRESERVED_SPECIMEN,Abarema racemiflora,2240493,GBIF,Poveda Álvarez 103,Manuel Vargas,,9.9,-83.62,Pavones,1972.0,1,1,1,,WGS84,2019,Luis J. Poveda Álvarez
5739,PRESERVED_SPECIMEN,Abarema racemiflora,1748350,GBIF,Neill 13885,Manuel Vargas,,0.9863799999999999,-78.59722,"Awá Indigenous Territory. Río Bogotá community, 2 km south of Lita-San Lorenzo road. Very wet forest with abundant epiphytes, in steep-sided valley.",2002.0,1,1,1,,WGS84,2019,"David A. Neill|Elsa R. Toapanta|Shihuango, J.|Pay, D.|Casaluzan, S."
5886,PRESERVED_SPECIMEN,Abarema racemiflora,1339341,GBIF,Barbour 1014,Manuel Vargas,,9.89,-83.62,"0.5 miles south of Pavones road, 4 miles east of Turrialba, clay loam, rainforest, culled, Chancho col., Campana, Roble negro, Ira, etc., north slope",1943.0,1,1,1,,WGS84,2019,William R. Barbour
5932,PRESERVED_SPECIMEN,Abarema racemiflora,1258319,GBIF,Aguilar Fernández 4680,Manuel Vargas,,10.16,-83.9,Teleferico.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
5969,PRESERVED_SPECIMEN,Abarema racemiflora,1216882,GBIF,Pipoly 18161,Manuel Vargas,,6.516667,-76.3,"Parque Nacional Natural ""Las Orquídeas"", vereda Venados, quebrada La Manzanares.  Bp-T.",1995.0,1,1,1,,WGS84,2019,"John James Pipoly, III|et al."
6038,PRESERVED_SPECIMEN,Abarema racemiflora,1119684,GBIF,Devia Alvarez 266,Manuel Vargas,,4.566667,-76.18333299999999,Bocatoma acueducto municipal Suroeste de Versalles.,1983.0,1,1,1,,WGS84,2019,Wilson Devia A.
6040,PRESERVED_SPECIMEN,Abarema racemiflora,111413,GBIF,Quelal 280,Manuel Vargas,,0.89166,-78.275,"Chical. Reserva Etnica Awá-Camumbí. Bosque pluvial Montano Bajo. Bosque primario, suelo pantanoso.",1991.0,1,1,1,,WGS84,2019,Carlos Quelal|Galo A. Tipaz
6291,PRESERVED_SPECIMEN,Abarema racemiflora,100492924,GBIF,Aguilar Fernández 4680,Manuel Vargas,,10.172778,-83.90889,Teleferico.,1996.0,1,1,1,,WGS84,2019,Reinaldo Aguilar
6333,PRESERVED_SPECIMEN,Abarema racemiflora,100425818,GBIF,Reark 702,Manuel Vargas,,9.966667,-83.716667,San Antonio.,,1,1,1,,WGS84,2019,J. B. Reark
6334,PRESERVED_SPECIMEN,Abarema racemiflora,100425810,GBIF,Córdoba 141,Manuel Vargas,,9.816667,-83.4,Platanillo.,1952.0,1,1,1,,WGS84,2019,José J. Córdoba
6342,PRESERVED_SPECIMEN,Abarema racemiflora,100392378,GBIF,Morales Quirós 7826,Manuel Vargas,,10.01,-83.38,"Florida,  La Amistad, Caribe,  Cuenca del Reventazón, Turrialba, Braulio Carrillo.",2001.0,1,1,1,,WGS84,2019,J. F. Morales
6343,PRESERVED_SPECIMEN,Abarema racemiflora,100392367,GBIF,Kriebel Haehner 4834,Manuel Vargas,,10.22,-84.02,La Virgen. Parque Nacional Braulio Carrillo. Cordillera Volcánica Central. Puerto Viejo Llanuras de Sarapiquí,2004.0,1,1,1,,WGS84,2019,Ricardo Kriebel
